timestamp,phase,mem_sum,mem_chld0,mem_chld1,mem_chld2,mem_chld3,mem_chld4,mem_chld5,mem_chld6,mem_chld7,mem_chld8,mem_chld9,mem_chld10,mem_chld11,mem_chld12,mem_chld13,mem_chld14,mem_chld15,mem_chld16,mem_chld17,mem_chld18,mem_chld19
1631992877.1461036,cnmf,14945.57421875,1551.984375,10.98828125,990.09765625,994.63671875,698.94921875,688.71484375,560.46875,693.26171875,569.12109375,1404.234375,687.421875,1047.88671875,693.11328125,567.5859375,565.93359375,699.4765625,689.2890625,586.3046875,690.18359375,563.609375
1631992877.733835,cnmf,14967.453125,1551.984375,10.98828125,990.09765625,994.63671875,698.94921875,688.73046875,560.46875,693.2734375,569.12109375,1404.26171875,687.4375,1047.90234375,693.12890625,567.5859375,565.93359375,699.7421875,689.3046875,660.37890625,690.18359375,563.6171875
1631992878.3585944,cnmf,15041.9140625,1551.984375,10.98828125,990.09765625,994.63671875,698.94921875,688.73828125,560.47265625,693.3125,569.12109375,1404.27734375,687.4375,1047.90234375,693.12890625,567.5859375,565.93359375,699.7421875,689.3046875,685.33203125,690.234375,563.6171875
1631992879.002802,cnmf,15042.09375,1551.984375,10.98828125,990.09765625,994.63671875,698.94921875,688.73828125,560.47265625,566.98828125,569.12109375,1404.27734375,687.453125,1047.9140625,693.15625,567.5859375,565.9375,699.7578125,689.31640625,689.46875,690.26953125,563.6171875
1631992879.5356781,cnmf,14836.48828125,1551.984375,10.98828125,990.09765625,994.63671875,698.94921875,688.7421875,560.47265625,565.89453125,569.12109375,1404.27734375,687.47265625,1047.9140625,565.46484375,567.5859375,565.9375,699.76171875,689.31640625,689.47265625,690.26953125,563.6171875
1631992880.060684,cnmf,14802.01171875,1551.984375,10.98828125,990.09765625,994.63671875,698.94921875,688.7421875,560.47265625,565.89453125,569.12109375,1404.27734375,687.47265625,1047.9140625,565.46484375,567.5859375,565.94140625,699.76171875,689.32421875,689.4765625,690.2890625,563.6171875
1631992880.5813205,cnmf,14802.3125,1551.984375,10.98828125,990.09765625,994.63671875,577.82421875,688.76171875,560.47265625,565.89453125,569.12109375,1404.27734375,687.48046875,1047.9375,565.46875,567.58984375,565.94140625,699.76171875,689.578125,689.49609375,690.2890625,563.6171875
1631992881.0828097,cnmf,14674.55859375,1551.984375,10.98828125,990.09765625,994.63671875,571.125,688.76171875,560.47265625,565.89453125,569.12109375,1404.27734375,687.48046875,1047.9375,565.46875,567.58984375,565.94140625,699.76171875,689.61328125,689.49609375,690.29296875,563.6171875
1631992881.5886126,cnmf,14674.5859375,1551.984375,10.98828125,990.09765625,994.63671875,571.125,688.76953125,560.47265625,565.89453125,569.12109375,1404.27734375,687.484375,1047.94140625,565.4765625,567.59765625,565.9453125,699.76953125,689.61328125,689.50390625,690.29296875,563.6171875
1631992882.082359,cnmf,14547.3359375,1551.984375,10.98828125,990.09765625,994.63671875,571.125,688.76953125,560.47265625,565.89453125,569.12109375,1276.96484375,687.484375,1047.94140625,565.4765625,567.59765625,565.9453125,571.97265625,689.6328125,689.50390625,690.3125,563.6171875
1631992882.5825477,cnmf,14419.59375,1551.984375,10.98828125,990.09765625,994.63671875,571.125,688.7890625,560.47265625,565.8984375,569.12109375,1276.96484375,687.50390625,1047.9609375,565.4765625,567.59765625,565.9453125,571.97265625,689.6328125,689.515625,690.3125,563.6171875
1631992883.0628078,cnmf,14166.3125,1551.984375,10.98828125,990.09765625,994.63671875,571.125,561.109375,560.47265625,565.8984375,569.12109375,1276.96484375,687.50390625,920.140625,565.4765625,567.59765625,565.9453125,571.97265625,689.64453125,689.515625,690.3359375,563.6171875
1631992883.5229065,cnmf,14038.29296875,1551.984375,10.98828125,990.09765625,994.63671875,571.125,561.109375,560.47265625,565.8984375,569.12109375,1276.96875,561.640625,920.140625,565.4765625,567.59765625,565.9453125,571.97265625,689.64453125,689.51953125,690.3359375,563.6171875
1631992883.9767146,cnmf,13912.56640625,1551.984375,10.98828125,990.09765625,994.63671875,571.125,561.109375,560.47265625,565.8984375,569.12109375,1276.96875,561.640625,920.140625,565.4765625,567.59765625,565.9453125,571.97265625,689.6640625,562.65625,690.359375,563.6171875
1631992884.4340897,cnmf,13911.47265625,1551.984375,10.98828125,990.09765625,994.63671875,571.125,561.109375,560.47265625,565.8984375,569.12109375,1276.96875,561.640625,920.140625,565.4765625,567.59765625,565.9453125,571.97265625,689.6640625,562.65625,565.93359375,563.6171875
1631992884.886588,cnmf,13656.61328125,1551.984375,10.98828125,990.09765625,994.63671875,571.125,561.12109375,560.4765625,565.91015625,569.13671875,1276.7265625,561.71875,920.14453125,565.51171875,567.609375,566.24609375,572.0625,561.875,562.78515625,562.6953125,563.76171875
1631992885.3346362,cnmf,13658.01171875,1551.984375,10.98828125,990.09765625,994.63671875,571.12890625,561.17578125,560.5390625,566.0859375,569.25,1276.85546875,561.7734375,920.41015625,565.66015625,567.76171875,566.359375,572.2890625,561.9453125,562.83984375,562.76171875,563.8671875
1631992885.7854538,cnmf,13659.24609375,1551.984375,10.98828125,990.09765625,994.63671875,571.12890625,561.1796875,560.5390625,566.08984375,569.25,1276.859375,561.77734375,920.5703125,565.6640625,567.76171875,566.359375,572.42578125,561.9453125,562.83984375,562.765625,563.8671875
1631992886.235279,cnmf,13659.16796875,1551.984375,10.98828125,990.09765625,994.63671875,571.12890625,561.18359375,560.5390625,566.08984375,569.25,1276.859375,561.77734375,920.5703125,565.6640625,567.76171875,566.359375,572.62890625,561.9453125,562.83984375,562.76953125,563.8671875
1631992886.694421,cnmf,13719.3671875,1551.984375,10.98828125,990.09765625,994.63671875,571.12890625,561.20703125,560.5859375,566.09375,568.87109375,1276.89453125,561.83203125,920.57421875,570.515625,567.765625,566.42578125,572.796875,561.98828125,562.8671875,562.828125,563.89453125
1631992887.144214,cnmf,13666.7578125,1551.984375,10.98828125,990.09765625,994.63671875,571.12890625,561.20703125,560.5859375,566.09375,568.87109375,1276.89453125,561.83203125,920.57421875,575.2890625,567.765625,566.42578125,572.796875,561.98828125,562.8671875,562.828125,563.89453125
