timestamp,phase,mem_sum,mem_chld0,mem_chld1,mem_chld2,mem_chld3,mem_chld4,mem_chld5,mem_chld6,mem_chld7,mem_chld8,mem_chld9,mem_chld10,mem_chld11,mem_chld12,mem_chld13,mem_chld14,mem_chld15,mem_chld16,mem_chld17,mem_chld18,mem_chld19
1631995676.0519679,motion-correction,19096.9375,1937.2109375,10.98828125,1724.890625,1729.64453125,861.546875,860.41796875,505.140625,863.5234375,860.94921875,865.359375,861.671875,861.171875,518.16796875,860.2421875,860.63671875,860.3828125,864.58203125,865.51953125,863.96484375,861.59765625
1631995676.5269847,motion-correction,18043.8984375,1937.2109375,10.98828125,1724.890625,1729.64453125,859.6875,861.1953125,859.390625,864.8125,596.46875,864.8828125,475.27734375,858.62109375,870.48046875,860.55078125,863.08984375,663.88671875,596.1953125,865.00390625,863.66796875,860.33203125
1631995677.0076807,motion-correction,17903.05859375,1937.2109375,10.98828125,1724.890625,1729.64453125,777.30078125,860.42578125,861.7890625,864.8125,861.0078125,770.828125,833.5546875,470.65234375,862.81640625,861.5859375,546.40625,862.7421875,866.45703125,596.66796875,861.5390625,862.91015625
1631995677.4833064,motion-correction,18362.625,1937.2109375,10.98828125,1724.890625,1729.64453125,862.1640625,863.046875,861.58203125,572.11328125,862.33203125,865.4375,862.6328125,870.5390625,863.12890625,437.83984375,863.14453125,861.75,865.4296875,863.125,665.12109375,862.9453125
1631995677.9618208,motion-correction,18209.8984375,1937.2109375,10.98828125,1724.890625,1729.64453125,862.18359375,593.1796875,859.78125,864.8125,863.10546875,863.63671875,862.37890625,860.53515625,862.40234375,766.8125,860.765625,860.4609375,866.5078125,865.00390625,862.171875,568.3515625
1631995678.4391422,motion-correction,18734.3671875,1937.2109375,10.98828125,1724.890625,1729.64453125,859.86328125,862.05078125,515.046875,864.296875,863.38671875,863.4140625,861.83203125,860.8046875,542.28125,861.203125,863.1796875,860.4140625,866.25,863.97265625,861.4609375,861.71484375
1631995678.9180198,motion-correction,18050.6015625,1937.2109375,10.98828125,1724.890625,1729.64453125,861.19140625,860.68359375,863.12109375,863.265625,548.5625,524.640625,619.39453125,860.59375,861.0078125,861.9765625,862.48828125,702.1640625,517.69921875,863.11328125,864.03515625,861.19921875
1631995679.4094455,motion-correction,17646.9921875,1937.2109375,10.98828125,1724.890625,1729.64453125,731.49609375,863.140625,859.5234375,864.30078125,866.6484375,863.13671875,864.25390625,548.58203125,863.44921875,861.75390625,616.40625,860.55078125,853.71484375,544.75390625,864.0546875,863.05078125
1631995679.8969414,motion-correction,18899.21484375,1937.2109375,10.98828125,1724.890625,1729.64453125,861.53515625,861.078125,862.1953125,478.171875,861.921875,863.13671875,863.73828125,859.3203125,863.453125,859.94921875,861.72265625,861.32421875,864.80078125,865.26171875,795.4140625,860.65625
1631995680.382226,motion-correction,18306.87109375,1937.2109375,10.98828125,1724.890625,1729.64453125,862.26953125,646.33203125,862.25,862.2421875,863.51171875,865.5703125,864.3125,861.4296875,863.49609375,756.9375,863.26953125,862.91796875,866.60546875,865.51953125,864.13671875,670.24609375
1631995680.8625824,motion-correction,19153.5859375,1937.2109375,10.98828125,1724.890625,1729.64453125,860.2421875,844.33203125,860.4453125,864.04296875,861.125,863.765625,861.7421875,859.04296875,861.69140625,859.234375,860.76171875,860.484375,864.25390625,863.12890625,863.62109375,846.2890625
1631995681.347022,motion-correction,18011.0859375,1937.2109375,10.98828125,1724.890625,1729.64453125,861.015625,862.4921875,735.68359375,864.81640625,863.51171875,538.84375,725.89453125,860.7421875,806.70703125,861.33984375,862.58984375,752.07421875,865.83984375,863.13671875,863.92578125,860.68359375
1631995681.8495297,motion-correction,18488.875,1937.2109375,10.98828125,1724.890625,1729.64453125,621.765625,861.69140625,859.96484375,862.41015625,760.97265625,863.296875,863.61328125,466.6484375,863.05859375,861.859375,498.5078125,861.6484375,803.8203125,863.19921875,449.41796875,862.41015625
1631995682.334723,motion-correction,18629.21875,1937.2109375,10.98828125,1724.890625,1729.64453125,861.85546875,860.8828125,860.2734375,451.8203125,861.76953125,863.09375,862.60546875,844.73046875,863.37890625,861.8828125,852.4453125,860.54296875,866.68359375,772.66796875,799.37890625,862.4140625
1631995682.806319,motion-correction,18903.796875,1937.2109375,10.98828125,1724.890625,1729.64453125,861.375,472.44140625,861.3046875,833.94140625,862.3203125,865.66796875,862.0234375,860.80859375,862.61328125,785.0703125,862.125,860.671875,865.7109375,864.49609375,864.2421875,862.390625
1631995683.2846928,motion-correction,18541.04296875,1937.2109375,10.98828125,1724.890625,1729.64453125,862.67578125,854.546875,861.3359375,863.52734375,862.59765625,865.953125,863.40625,860.80078125,579.59765625,860.40234375,862.6875,862.9921875,865.7109375,865.53125,863.2109375,810.60546875
1631995683.7642252,motion-correction,17807.4609375,1937.2109375,10.98828125,1724.890625,1729.64453125,861.40625,863.33984375,753.53515625,864.81640625,862.35546875,597.1015625,723.625,860.2890625,861.359375,860.9375,863.453125,782.20703125,546.03125,864.24609375,861.84375,861.05859375
1631995684.2560244,motion-correction,18716.73046875,1937.2109375,10.98828125,1724.890625,1729.64453125,672.0,862.62890625,860.10546875,862.75390625,789.0390625,864.46875,862.4296875,538.734375,863.6796875,859.66015625,492.703125,860.66015625,864.98828125,864.94921875,453.87109375,862.453125
1631995684.7373068,motion-correction,18748.734375,1937.2109375,10.98828125,1724.890625,1729.64453125,861.46875,861.01171875,860.87890625,515.9453125,863.703125,865.7578125,864.234375,859.05859375,861.3359375,459.140625,861.2734375,860.734375,865.5390625,814.9921875,835.65625,863.51953125
1631995685.2161493,motion-correction,18986.515625,1937.2109375,10.98828125,1724.890625,1729.64453125,862.7578125,516.5625,860.07421875,862.2421875,861.31640625,865.7578125,864.5234375,859.27734375,862.4296875,861.16015625,863.08203125,860.55078125,865.796875,865.73828125,861.92578125,506.69140625
1631995685.6903048,motion-correction,18810.890625,1937.2109375,10.98828125,1724.890625,1729.64453125,861.2578125,861.375,440.9921875,863.26953125,861.37890625,865.05078125,862.10546875,861.6875,683.0390625,861.7890625,863.87890625,861.875,866.859375,865.75,864.12109375,861.19921875
1631995686.167805,motion-correction,18189.80078125,1937.2109375,10.98828125,1724.890625,1729.64453125,862.8046875,863.484375,841.71875,862.49609375,468.921875,675.12890625,811.72265625,859.8984375,862.23046875,861.2734375,862.078125,842.3984375,656.03515625,865.0078125,861.984375,862.5625
1631995686.640117,motion-correction,18469.6953125,1937.2109375,10.98828125,1724.890625,1729.64453125,726.44921875,861.10546875,860.1875,862.41015625,863.8046875,865.8359375,863.546875,486.875,863.8125,859.66015625,478.81640625,860.63671875,866.17578125,568.9375,475.5859375,863.3671875
1631995687.1245818,motion-correction,18429.65625,1937.2109375,10.98828125,1724.890625,1729.64453125,860.44140625,863.51953125,861.25,475.9453125,862.0,864.03125,863.80859375,854.98828125,863.81640625,557.3203125,876.85546875,862.953125,865.62890625,864.73828125,839.7421875,862.3359375
1631995687.60781,motion-correction,18455.640625,1937.2109375,10.98828125,1724.890625,1729.64453125,862.15234375,710.6953125,862.5390625,864.0859375,862.71484375,865.62890625,862.3125,859.38671875,863.140625,861.1015625,863.7265625,863.234375,864.3671875,863.2109375,863.734375,579.109375
1631995688.0792346,motion-correction,18142.76953125,1937.2109375,10.98828125,1724.890625,1729.64453125,862.640625,861.23046875,579.73828125,863.26953125,861.43359375,864.59765625,641.81640625,861.8046875,595.08984375,861.14453125,861.30859375,860.8046875,470.09765625,863.36328125,864.22265625,863.6875
1631995688.5584035,motion-correction,18525.81640625,1937.2109375,10.98828125,1724.890625,1729.64453125,862.9375,862.8359375,862.3359375,864.55859375,525.17578125,569.265625,864.9375,860.78125,862.671875,859.7734375,864.00390625,818.5546875,842.203125,865.953125,862.4140625,861.1484375
1631995689.0400763,motion-correction,18187.9453125,1937.2109375,10.98828125,1724.890625,1729.64453125,722.43359375,863.578125,860.7890625,864.81640625,863.66015625,863.3828125,863.6875,591.17578125,861.38671875,861.41796875,604.92578125,861.74609375,864.6640625,519.23828125,528.1328125,862.17578125
1631995689.5204887,motion-correction,18426.2265625,1937.2109375,10.98828125,1724.890625,1729.64453125,860.58203125,458.74609375,860.08203125,605.96484375,863.16796875,863.6640625,864.26953125,861.125,861.68359375,693.55859375,863.2734375,861.1953125,864.6640625,857.27734375,864.265625,862.2265625
1631995689.9859848,motion-correction,18707.30078125,1937.2109375,10.98828125,1724.890625,1729.64453125,861.6953125,832.765625,860.8515625,864.81640625,863.16796875,864.4375,865.0,861.8828125,862.45703125,860.96484375,861.984375,861.17578125,867.02734375,865.96484375,863.75,596.94921875
1631995690.4644861,motion-correction,17861.19140625,1937.2109375,10.98828125,1724.890625,1729.64453125,862.984375,861.328125,661.83984375,862.75390625,861.65234375,866.02734375,702.375,859.58984375,581.19921875,862.28515625,861.21484375,576.828125,452.7890625,865.96484375,862.76953125,863.828125
1631995690.948291,motion-correction,18336.09375,1937.2109375,10.98828125,1724.890625,1729.64453125,862.28515625,861.8515625,862.71484375,862.4296875,621.16015625,533.18359375,865.0546875,861.67578125,863.78515625,859.8984375,863.5703125,863.359375,836.36328125,865.2109375,864.05859375,862.5390625
1631995691.4266796,motion-correction,17993.45703125,1937.2109375,10.98828125,1724.890625,1729.64453125,678.3671875,862.92578125,862.71484375,862.3671875,861.95703125,863.74609375,862.515625,671.0390625,861.703125,861.2890625,711.0859375,863.66796875,867.1015625,463.09765625,607.75,863.3359375
1631995691.9161882,motion-correction,18680.6640625,1937.2109375,10.98828125,1724.890625,1729.64453125,860.6796875,462.8515625,860.328125,791.96484375,863.78125,865.29296875,863.02734375,859.5859375,861.80078125,755.5,862.07421875,863.15234375,864.75,829.0390625,863.33203125,861.453125
1631995692.3948095,motion-correction,18802.8125,1937.2109375,10.98828125,1724.890625,1729.64453125,860.76171875,825.00390625,862.7578125,862.43359375,864.04296875,865.37109375,456.2734375,859.6953125,862.08203125,860.20703125,863.1171875,862.15234375,867.13671875,865.203125,864.18359375,711.18359375
1631995692.8746033,motion-correction,18263.83203125,1937.2109375,10.98828125,1724.890625,1729.64453125,860.8125,862.9921875,666.11328125,864.5859375,863.53125,864.81640625,806.2578125,861.00390625,751.328125,862.10546875,863.15625,648.890625,462.33984375,863.82421875,864.921875,863.40234375
1631995693.3497238,motion-correction,18445.09765625,1937.2109375,10.98828125,1724.890625,1729.64453125,437.5078125,863.78515625,862.296875,864.08984375,625.21484375,691.4921875,863.625,860.25,864.19140625,860.86328125,861.484375,863.23046875,800.359375,866.1484375,862.64453125,861.53125
1631995693.8313684,motion-correction,17884.66015625,1937.2109375,10.98828125,1724.890625,1729.64453125,832.3203125,861.55859375,860.41015625,864.86328125,862.3125,866.1640625,864.9453125,651.23046875,863.16796875,437.8359375,755.12890625,861.3828125,864.9140625,543.2890625,646.15625,862.65625
1631995694.3215263,motion-correction,18877.8046875,1937.2109375,10.98828125,1724.890625,1729.64453125,860.80859375,529.1953125,861.3046875,838.1640625,864.12109375,865.94921875,862.8984375,861.59765625,864.23828125,793.85546875,863.98828125,862.48828125,864.9140625,865.64453125,865.015625,863.19921875
